"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
254;2;"—";292;"97 98 94";3;"Участвуете в конкурсе";967638;"20.06.2026 в 13:41"
255;2;"—";292;"97 98 94";3;"Участвуете в конкурсе";1181129;"27.06.2026 в 23:01"
256;1;"Да";292;"97 95 97";3;"Участвуете в конкурсе";1237239;"29.06.2026 в 21:15"
257;1;"—";292;"100 98 91";3;"Участвуете в конкурсе";1323805;"30.06.2026 в 13:28"
258;2;"—";292;"100 100 89";3;"Участвуете в конкурсе";2246233;"18.07.2026 в 15:49"
259;2;"—";291;"99 98 94";0;"Участвуете в конкурсе";1462031;"20.07.2026 в 21:50"
260;2;"—";291;"99 95 94";3;"Участвуете в конкурсе";1075221;"23.06.2026 в 21:04"
261;2;"—";291;"96 95 97";3;"Участвуете в конкурсе";1573815;"03.07.2026 в 18:49"
262;2;"—";290;"98 98 94";0;"Участвуете в конкурсе";1708207;"06.07.2026 в 16:48"
263;2;"—";290;"100 98 89";3;"Участвуете в конкурсе";1094488;"24.06.2026 в 14:20"
264;2;"—";290;"100 93 94";3;"Участвуете в конкурсе";1180368;"27.06.2026 в 22:10"
265;2;"—";290;"98 98 91";3;"Участвуете в конкурсе";1265953;"29.06.2026 в 21:51"
266;2;"—";290;"92 98 97";3;"Участвуете в конкурсе";1362617;"30.06.2026 в 22:12"
267;1;"—";290;"95 98 94";3;"Участвуете в конкурсе";1586881;"04.07.2026 в 01:24"
268;1;"—";290;"100 90 97";3;"Участвуете в конкурсе";1619957;"04.07.2026 в 18:28"
269;2;"—";290;"97 93 97";3;"Участвуете в конкурсе";1793334;"07.07.2026 в 21:14"
270;2;"—";290;"100 95 89";6;"Участвуете в конкурсе";2181594;"16.07.2026 в 22:47"
271;1;"—";290;"94 93 97";6;"Участвуете в конкурсе";2393249;"23.07.2026 в 23:04"
272;2;"—";289;"100 95 94";0;"Участвуете в конкурсе";1105085;"05.07.2026 в 11:57"
273;2;"—";289;"99 93 97";0;"Участвуете в конкурсе";1441150;"01.07.2026 в 22:19"
274;2;"—";289;"94 98 97";0;"Участвуете в конкурсе";1514024;"02.07.2026 в 20:48"
275;2;"—";289;"99 98 89";3;"Участвуете в конкурсе";1061445;"23.06.2026 в 13:58"
276;2;"—";289;"100 95 91";3;"Участвуете в конкурсе";1235083;"15.07.2026 в 13:51"
277;1;"—";289;"96 96 94";3;"Участвуете в конкурсе";1258501;"29.06.2026 в 21:40"
278;2;"—";289;"97 95 94";3;"Участвуете в конкурсе";1362878;"30.06.2026 в 22:18"
279;2;"—";289;"100 95 91";3;"Участвуете в конкурсе";1557440;"03.07.2026 в 17:32"
280;2;"—";288;"99 95 91";3;"Участвуете в конкурсе";1190274;"25.07.2026 в 19:39"
281;2;"—";288;"96 98 91";3;"Участвуете в конкурсе";1252397;"29.06.2026 в 21:32"
282;1;"—";288;"95 93 97";3;"Участвуете в конкурсе";1477400;"02.07.2026 в 13:06"
283;2;"—";288;"100 88 94";6;"Участвуете в конкурсе";1540736;"03.07.2026 в 21:48"
284;2;"—";287;"100 98 89";0;"Участвуете в конкурсе";1698924;"14.07.2026 в 00:21"
285;2;"—";287;"100 93 91";3;"Участвуете в конкурсе";1076874;"23.06.2026 в 22:40"
286;2;"—";287;"97 98 89";3;"Участвуете в конкурсе";1174140;"27.06.2026 в 17:09"
287;2;"—";287;"92 98 94";3;"Участвуете в конкурсе";1351921;"30.06.2026 в 18:40"
288;2;"—";287;"95 98 91";3;"Участвуете в конкурсе";1600477;"04.07.2026 в 11:43"
289;2;"—";287;"94 93 97";3;"Участвуете в конкурсе";1724663;"19.07.2026 в 21:09"
290;2;"—";287;"95 98 91";3;"Участвуете в конкурсе";1876769;"09.07.2026 в 11:47"
291;2;"—";286;"100 95 91";0;"Участвуете в конкурсе";1205382;"28.06.2026 в 18:46"
292;1;"—";286;"97 95 91";3;"Участвуете в конкурсе";1213020;"28.06.2026 в 22:32"
293;2;"—";286;"96 90 97";3;"Участвуете в конкурсе";1360434;"30.06.2026 в 22:52"
294;2;"—";286;"99 93 91";3;"Участвуете в конкурсе";1650935;"08.07.2026 в 13:07"
295;2;"—";286;"99 90 94";3;"Участвуете в конкурсе";1724405;"06.07.2026 в 20:48"
296;2;"—";286;"97 86 100";3;"Участвуете в конкурсе";1725158;"06.07.2026 в 21:06"
297;2;"—";286;"90 93 97";6;"Участвуете в конкурсе";1507977;"02.07.2026 в 18:49"
298;2;"—";285;"96 100 89";0;"Участвуете в конкурсе";1202435;"28.06.2026 в 17:25"
299;2;"—";285;"98 93 91";3;"Участвуете в конкурсе";1091647;"28.06.2026 в 16:59"
300;2;"—";285;"98 95 89";3;"Участвуете в конкурсе";1130043;"25.06.2026 в 19:10"
301;2;"—";285;"100 93 89";3;"Конкурсная группа исключена";1514245;"19.07.2026 в 23:02"
302;2;"—";285;"92 93 97";3;"Конкурсная группа исключена";1707907;"06.07.2026 в 16:44"
303;2;"—";285;"96 95 91";3;"Участвуете в конкурсе";1764848;"07.07.2026 в 13:57"
304;2;"—";285;"95 98 86";6;"Конкурсная группа исключена";1621659;"04.07.2026 в 19:26"
305;2;"—";284;"92 98 94";0;"Участвуете в конкурсе";1000388;"21.06.2026 в 18:36"
306;2;"—";284;"92 95 97";0;"Участвуете в конкурсе";1543593;"03.07.2026 в 14:18"
307;2;"—";284;"100 98 86";0;"Участвуете в конкурсе";1615146;"04.07.2026 в 16:11"
308;2;"—";284;"100 93 91";0;"Участвуете в конкурсе";1697104;"25.07.2026 в 16:03"
309;2;"—";284;"94 90 100";0;"Конкурсная группа исключена";1881757;"09.07.2026 в 12:44"
310;2;"—";284;"100 90 94";0;"Участвуете в конкурсе";1963033;"10.07.2026 в 22:50"
311;2;"—";284;"86 95 100";3;"Участвуете в конкурсе";960200;"20.06.2026 в 12:04"
312;2;"—";284;"100 90 91";3;"Участвуете в конкурсе";1267404;"29.06.2026 в 21:53"
313;1;"—";284;"98 92 91";3;"Участвуете в конкурсе";1354210;"18.07.2026 в 19:13"
314;2;"—";284;"99 88 94";3;"Конкурсная группа исключена";1357786;"30.06.2026 в 20:29"
315;2;"—";284;"97 93 91";3;"Участвуете в конкурсе";1436957;"01.07.2026 в 20:54"
316;2;"—";284;"97 95 89";3;"Участвуете в конкурсе";1438245;"01.07.2026 в 21:19"
317;2;"—";284;"92 95 94";3;"Участвуете в конкурсе";1798586;"08.07.2026 в 00:25"
318;2;"—";284;"95 95 91";3;"Участвуете в конкурсе";1860744;"24.07.2026 в 19:37"
319;2;"—";283;"99 90 94";0;"Конкурсная группа исключена";1106167;"13.07.2026 в 12:13"
320;2;"—";283;"97 95 91";0;"Участвуете в конкурсе";1292162;"08.07.2026 в 17:20"
321;2;"—";283;"92 100 91";0;"Участвуете в конкурсе";1898922;"09.07.2026 в 16:17"
322;2;"—";283;"96 90 97";0;"Участвуете в конкурсе";1903789;"09.07.2026 в 17:46"
323;2;"—";283;"97 95 91";0;"Участвуете в конкурсе";2172642;"16.07.2026 в 17:25"
324;2;"—";283;"90 90 100";3;"Участвуете в конкурсе";1078973;"24.06.2026 в 04:51"
325;2;"—";283;"98 88 94";3;"Участвуете в конкурсе";1170428;"08.07.2026 в 11:28"
326;2;"—";283;"94 100 86";3;"Участвуете в конкурсе";1497568;"02.07.2026 в 16:20"
327;2;"—";283;"96 95 89";3;"Участвуете в конкурсе";1517544;"14.07.2026 в 14:24"
328;1;"—";283;"96 90 94";3;"Конкурсная группа исключена";1538710;"04.07.2026 в 18:03"
329;1;"—";283;"92 88 100";3;"Участвуете в конкурсе";1558205;"03.07.2026 в 17:37"
330;1;"—";283;"94 92 94";3;"Участвуете в конкурсе";1797011;"13.07.2026 в 23:35"
331;2;"—";283;"100 88 89";6;"Участвуете в конкурсе";1168397;"16.07.2026 в 15:51"
332;2;"—";283;"94 83 100";6;"Участвуете в конкурсе";1557687;"03.07.2026 в 17:34"
333;2;"—";282;"100 93 89";0;"Участвуете в конкурсе";1174511;"27.06.2026 в 17:24"
334;2;"—";282;"98 95 89";0;"Участвуете в конкурсе";1287112;"29.06.2026 в 22:17"
335;2;"—";282;"98 90 94";0;"Конкурсная группа исключена";1722230;"12.07.2026 в 03:05"
336;1;"—";282;"98 93 91";0;"Участвуете в конкурсе";1853877;"16.07.2026 в 00:24"
337;1;"Да";282;"98 90 91";3;"Участвуете в конкурсе";1275797;"29.06.2026 в 23:59"
338;2;"—";282;"100 88 91";3;"Участвуете в конкурсе";1516325;"02.07.2026 в 21:38"
339;1;"—";282;"97 85 97";3;"Участвуете в конкурсе";1585996;"04.07.2026 в 00:01"
340;1;"—";282;"97 93 89";3;"Участвуете в конкурсе";2048852;"13.07.2026 в 18:47"
341;1;"—";282;"95 95 89";3;"Участвуете в конкурсе";2197156;"17.07.2026 в 11:27"
342;1;"—";282;"97 90 89";6;"Участвуете в конкурсе";1842921;"08.07.2026 в 16:57"
343;1;"—";282;"98 81 97";6;"Участвуете в конкурсе";2046576;"13.07.2026 в 17:41"
344;2;"—";281;"95 95 91";0;"Участвуете в конкурсе";1188514;"28.06.2026 в 11:43"
345;2;"—";281;"95 95 91";0;"Участвуете в конкурсе";1358835;"30.06.2026 в 20:50"
346;2;"—";281;"100 95 86";0;"Участвуете в конкурсе";1403727;"01.07.2026 в 13:52"
347;1;"Да";281;"98 100 83";0;"Участвуете в конкурсе";1650055;"05.07.2026 в 20:17"
348;2;"—";281;"100 95 86";0;"Участвуете в конкурсе";1815179;"08.07.2026 в 11:23"
349;2;"—";281;"97 90 94";0;"Участвуете в конкурсе";1840564;"08.07.2026 в 16:07"
350;1;"Да";281;"96 88 97";0;"Участвуете в конкурсе";2055085;"13.07.2026 в 22:55"
351;2;"—";281;"94 90 94";3;"Участвуете в конкурсе";1214991;"29.06.2026 в 00:05"
352;2;"—";281;"96 85 97";3;"Участвуете в конкурсе";1315270;"30.06.2026 в 12:04"
353;2;"—";281;"86 98 94";3;"Участвуете в конкурсе";1336389;"11.07.2026 в 07:05"
354;2;"—";281;"97 90 91";3;"Участвуете в конкурсе";1442758;"10.07.2026 в 14:44"
355;2;"—";281;"100 95 83";3;"Участвуете в конкурсе";1444621;"01.07.2026 в 23:56"
356;2;"—";281;"94 90 94";3;"Участвуете в конкурсе";1507491;"02.07.2026 в 18:41"
357;1;"—";281;"86 92 100";3;"Участвуете в конкурсе";1910164;"09.07.2026 в 20:42"
358;2;"—";281;"96 93 89";3;"Участвуете в конкурсе";2002240;"12.07.2026 в 19:58"
359;2;"—";280;"94 100 86";0;"Участвуете в конкурсе";1180437;"27.06.2026 в 22:15"
360;1;"—";280;"96 98 86";0;"Участвуете в конкурсе";1580852;"03.07.2026 в 20:49"
361;2;"—";280;"90 93 94";3;"Участвуете в конкурсе";1040489;"22.06.2026 в 20:32"
362;1;"Да";280;"90 90 97";3;"Участвуете в конкурсе";1156274;"26.06.2026 в 20:03"
363;2;"—";280;"90 93 94";3;"Участвуете в конкурсе";1276722;"29.06.2026 в 21:58"
364;2;"—";280;"90 90 97";3;"Участвуете в конкурсе";1583458;"03.07.2026 в 22:11"
365;2;"—";280;"97 83 94";6;"Участвуете в конкурсе";1422950;"12.07.2026 в 17:11"
366;2;"—";279;"92 93 94";0;"Участвуете в конкурсе";1372961;"01.07.2026 в 08:17"
367;2;"—";279;"95 98 86";0;"Участвуете в конкурсе";1441493;"01.07.2026 в 22:39"
368;2;"—";279;"90 98 91";0;"Участвуете в конкурсе";1819874;"25.07.2026 в 13:27"
369;2;"—";279;"92 98 89";0;"Участвуете в конкурсе";2251964;"18.07.2026 в 20:18"
370;2;"—";279;"95 95 86";3;"Конкурсная группа исключена";963601;"20.06.2026 в 12:44"
371;2;"—";279;"97 90 89";3;"Участвуете в конкурсе";1173851;"27.06.2026 в 23:02"
372;2;"—";279;"97 90 89";3;"Конкурсная группа исключена";1510359;"09.07.2026 в 23:26"
373;1;"—";279;"92 90 94";3;"Конкурсная группа исключена";1608644;"23.07.2026 в 22:26"
374;1;"—";279;"95 100 81";3;"Участвуете в конкурсе";1904754;"09.07.2026 в 18:09"
375;2;"—";279;"97 93 86";3;"Участвуете в конкурсе";2314293;"20.07.2026 в 23:38"
376;1;"—";279;"86 90 97";6;"Участвуете в конкурсе";1320135;"10.07.2026 в 13:16"
377;1;"—";278;"88 90 100";0;"Участвуете в конкурсе";1359203;"30.06.2026 в 20:57"
378;2;"—";278;"88 90 100";0;"Участвуете в конкурсе";2178594;"16.07.2026 в 20:42"
379;2;"—";278;"94 95 86";3;"Участвуете в конкурсе";996095;"21.06.2026 в 14:54"
380;1;"—";278;"88 90 97";3;"Участвуете в конкурсе";1104282;"24.06.2026 в 20:13"
381;1;"—";278;"98 88 89";3;"Участвуете в конкурсе";1278333;"29.06.2026 в 22:10"
382;1;"—";278;"94 90 91";3;"Участвуете в конкурсе";1324496;"30.06.2026 в 13:36"
383;2;"—";278;"96 88 91";3;"Участвуете в конкурсе";1336781;"03.07.2026 в 14:03"
384;2;"—";278;"97 100 78";3;"Участвуете в конкурсе";1520738;"02.07.2026 в 23:40"
385;2;"—";278;"96 88 91";3;"Участвуете в конкурсе";2423829;"25.07.2026 в 14:37"
386;2;"—";277;"88 98 91";0;"Участвуете в конкурсе";1201093;"14.07.2026 в 12:48"
387;2;"—";277;"96 98 83";0;"Участвуете в конкурсе";1247218;"29.06.2026 в 21:26"
388;2;"—";277;"100 88 89";0;"Участвуете в конкурсе";1333244;"30.06.2026 в 15:18"
389;2;"—";277;"98 93 86";0;"Участвуете в конкурсе";1682834;"06.07.2026 в 12:26"
390;1;"—";277;"90 90 94";3;"Конкурсная группа исключена";1202897;"28.06.2026 в 17:37"
391;1;"—";277;"95 90 89";3;"Конкурсная группа исключена";1239517;"04.07.2026 в 12:32"
392;2;"—";277;"96 95 83";3;"Участвуете в конкурсе";1264354;"23.07.2026 в 17:15"
393;2;"—";277;"90 90 94";3;"Участвуете в конкурсе";1287196;"24.07.2026 в 18:19"
394;1;"Да";277;"90 93 91";3;"Участвуете в конкурсе";1443298;"01.07.2026 в 23:12"
395;1;"—";277;"88 95 91";3;"Участвуете в конкурсе";1492952;"25.07.2026 в 16:07"
396;2;"—";277;"94 83 97";3;"Участвуете в конкурсе";1727048;"06.07.2026 в 21:54"
397;2;"—";277;"100 88 86";3;"Участвуете в конкурсе";1851245;"25.07.2026 в 17:32"
398;2;"—";276;"100 95 81";0;"Участвуете в конкурсе";1265821;"29.06.2026 в 21:51"
399;2;"—";276;"98 95 83";0;"Участвуете в конкурсе";1522341;"03.07.2026 в 01:14"
400;1;"—";276;"95 95 86";0;"Участвуете в конкурсе";1611233;"04.07.2026 в 14:44"
401;2;"—";276;"92 95 89";0;"Участвуете в конкурсе";2223237;"25.07.2026 в 15:01"
402;2;"—";276;"92 90 94";0;"Участвуете в конкурсе";2227238;"17.07.2026 в 21:29"
403;2;"—";276;"90 83 100";3;"Участвуете в конкурсе";1070274;"23.06.2026 в 17:22"
404;2;"—";276;"92 90 91";3;"Участвуете в конкурсе";1198717;"24.07.2026 в 19:02"
405;2;"—";276;"94 85 94";3;"Участвуете в конкурсе";1252990;"29.06.2026 в 21:33"
406;2;"—";276;"95 95 83";3;"Участвуете в конкурсе";1324188;"30.06.2026 в 13:32"
407;2;"—";276;"94 90 89";3;"Участвуете в конкурсе";1366560;"01.07.2026 в 00:18"
408;1;"—";276;"90 92 91";3;"Конкурсная группа исключена";1418357;"25.07.2026 в 01:15"
409;2;"—";276;"97 95 81";3;"Участвуете в конкурсе";1482172;"11.07.2026 в 23:44"
410;1;"—";276;"94 93 86";3;"Участвуете в конкурсе";1612466;"23.07.2026 в 20:06"
411;1;"—";276;"96 88 89";3;"Конкурсная группа исключена";1792424;"15.07.2026 в 00:52"
412;2;"—";276;"86 93 94";3;"Участвуете в конкурсе";1855079;"08.07.2026 в 21:27"
413;2;"—";276;"99 80 94";3;"Участвуете в конкурсе";1940078;"10.07.2026 в 13:33"
414;2;"—";275;"96 90 89";0;"Участвуете в конкурсе";1179878;"27.06.2026 в 21:41"
415;2;"—";275;"94 90 91";0;"Участвуете в конкурсе";1214465;"28.06.2026 в 23:33"
416;1;"—";275;"94 90 91";0;"Участвуете в конкурсе";1623304;"04.07.2026 в 20:29"
417;2;"—";275;"96 93 86";0;"Участвуете в конкурсе";1729416;"06.07.2026 в 23:14"
418;2;"—";275;"94 98 83";0;"Участвуете в конкурсе";1992882;"12.07.2026 в 12:18"
419;2;"—";275;"96 93 86";0;"Участвуете в конкурсе";1997635;"12.07.2026 в 16:02"
420;2;"—";275;"84 93 98";0;"Участвуете в конкурсе";2254514;"19.07.2026 в 00:48"
421;1;"Да";275;"88 90 94";3;"Участвуете в конкурсе";948162;"20.06.2026 в 09:48"
422;1;"—";275;"98 85 89";3;"Участвуете в конкурсе";1022704;"29.06.2026 в 00:34"
423;2;"—";275;"88 90 94";3;"Участвуете в конкурсе";1288581;"29.06.2026 в 22:35"
424;1;"—";275;"88 95 89";3;"Участвуете в конкурсе";1371395;"01.07.2026 в 07:25"
425;2;"—";275;"88 93 91";3;"Участвуете в конкурсе";1482264;"08.07.2026 в 20:43"
426;1;"—";275;"88 93 91";3;"Участвуете в конкурсе";1697258;"06.07.2026 в 15:02"
427;2;"—";275;"90 93 89";3;"Участвуете в конкурсе";1828501;"08.07.2026 в 13:48"
428;1;"—";275;"96 98 78";3;"Участвуете в конкурсе";1884174;"10.07.2026 в 19:43"
429;2;"—";275;"98 88 86";3;"Участвуете в конкурсе";2181277;"16.07.2026 в 22:41"
430;1;"—";275;"96 95 78";6;"Участвуете в конкурсе";1763423;"07.07.2026 в 14:42"
431;2;"—";275;"90 98 81";6;"Участвуете в конкурсе";2209914;"19.07.2026 в 15:18"
432;2;"—";274;"98 93 83";0;"Участвуете в конкурсе";996854;"15.07.2026 в 16:37"
433;2;"—";274;"98 85 91";0;"Участвуете в конкурсе";1022441;"28.06.2026 в 00:37"
434;1;"—";274;"92 93 89";0;"Участвуете в конкурсе";1324737;"01.07.2026 в 12:34"
435;2;"—";274;"95 90 89";0;"Участвуете в конкурсе";1480743;"02.07.2026 в 13:38"
436;2;"—";274;"95 90 89";0;"Участвуете в конкурсе";1554911;"07.07.2026 в 14:52"
437;1;"—";274;"100 80 94";0;"Участвуете в конкурсе";1718285;"06.07.2026 в 18:38"
438;2;"—";274;"90 93 91";0;"Участвуете в конкурсе";1779294;"07.07.2026 в 16:24"
439;2;"—";274;"100 88 86";0;"Участвуете в конкурсе";1852639;"22.07.2026 в 16:30"
440;1;"—";274;"92 93 89";0;"Участвуете в конкурсе";2005451;"12.07.2026 в 23:15"
441;1;"—";274;"90 90 94";0;"Участвуете в конкурсе";2307592;"20.07.2026 в 18:42"
442;1;"Да";274;"86 96 89";3;"Участвуете в конкурсе";947039;"20.06.2026 в 09:31"
443;2;"—";274;"90 90 91";3;"Участвуете в конкурсе";1205774;"28.06.2026 в 18:57"
444;2;"—";274;"90 90 91";3;"Участвуете в конкурсе";1208296;"28.06.2026 в 20:06"
445;2;"—";274;"100 80 91";3;"Участвуете в конкурсе";1288822;"29.06.2026 в 22:41"
446;1;"—";274;"92 90 89";3;"Конкурсная группа исключена";1406085;"01.07.2026 в 14:14"
447;2;"—";274;"90 90 91";3;"Участвуете в конкурсе";1461657;"11.07.2026 в 14:26"
448;1;"—";274;"96 86 89";3;"Участвуете в конкурсе";1478430;"10.07.2026 в 13:27"
449;2;"—";274;"97 88 86";3;"Конкурсная группа исключена";1487858;"02.07.2026 в 14:41"
450;2;"—";274;"100 80 91";3;"Участвуете в конкурсе";1523277;"03.07.2026 в 03:55"
451;2;"—";274;"94 88 89";3;"Участвуете в конкурсе";1587316;"04.07.2026 в 02:25"
452;2;"—";274;"92 93 86";3;"Участвуете в конкурсе";1642357;"14.07.2026 в 21:49"
453;1;"—";274;"95 85 91";3;"Участвуете в конкурсе";1964697;"11.07.2026 в 02:02"
454;1;"Да";274;"84 96 91";3;"Участвуете в конкурсе";2163399;"16.07.2026 в 14:32"
455;1;"—";274;"92 98 81";3;"Участвуете в конкурсе";2224744;"17.07.2026 в 19:50"
456;1;"—";274;"94 83 94";3;"Участвуете в конкурсе";2335670;"21.07.2026 в 19:15"
457;2;"—";274;"100 85 83";6;"Участвуете в конкурсе";1158436;"26.06.2026 в 23:27"
458;2;"—";273;"99 88 86";0;"Участвуете в конкурсе";1199593;"28.06.2026 в 16:14"
459;1;"Да";273;"95 95 83";0;"Участвуете в конкурсе";1839736;"08.07.2026 в 15:56"
460;1;"—";273;"94 93 86";0;"Участвуете в конкурсе";1918463;"10.07.2026 в 07:08"
461;2;"—";273;"100 90 83";0;"Участвуете в конкурсе";2006566;"13.07.2026 в 01:28"
462;1;"—";273;"92 95 86";0;"Участвуете в конкурсе";2220563;"17.07.2026 в 17:36"
463;1;"—";273;"94 79 97";3;"Участвуете в конкурсе";973017;"20.06.2026 в 15:19"
464;2;"—";273;"99 98 73";3;"Участвуете в конкурсе";982847;"20.06.2026 в 20:42"
465;1;"—";273;"86 95 89";3;"Участвуете в конкурсе";1272550;"02.07.2026 в 20:23"
466;1;"—";273;"84 92 94";3;"Участвуете в конкурсе";1386666;"01.07.2026 в 11:19"
467;2;"—";273;"96 93 81";3;"Участвуете в конкурсе";1532743;"03.07.2026 в 10:00"
468;2;"—";273;"96 88 86";3;"Участвуете в конкурсе";1572111;"18.07.2026 в 15:52"
469;2;"—";273;"96 88 86";3;"Участвуете в конкурсе";1579526;"03.07.2026 в 20:12"
470;2;"—";273;"88 88 94";3;"Участвуете в конкурсе";1774507;"09.07.2026 в 19:02"
471;2;"—";273;"97 90 83";3;"Участвуете в конкурсе";2096392;"14.07.2026 в 20:25"
472;1;"—";273;"94 79 94";6;"Конкурсная группа исключена";1678377;"06.07.2026 в 11:39"
473;1;"—";272;"90 88 94";0;"Участвуете в конкурсе";1291026;"29.06.2026 в 23:55"
474;2;"—";272;"96 98 78";0;"Участвуете в конкурсе";1566075;"03.07.2026 в 18:14"
475;2;"—";272;"98 93 81";0;"Участвуете в конкурсе";1791564;"07.07.2026 в 20:27"
476;1;"—";272;"88 95 89";0;"Участвуете в конкурсе";1825664;"08.07.2026 в 13:19"
477;1;"—";272;"90 85 97";0;"Участвуете в конкурсе";2001194;"12.07.2026 в 19:00"
478;2;"—";272;"90 88 94";0;"Участвуете в конкурсе";2048219;"13.07.2026 в 18:26"
479;2;"—";272;"90 85 94";3;"Участвуете в конкурсе";1178549;"27.06.2026 в 20:25"
480;1;"Да";272;"90 90 89";3;"Участвуете в конкурсе";1421057;"01.07.2026 в 16:38"
481;1;"—";272;"92 80 97";3;"Участвуете в конкурсе";1519451;"24.07.2026 в 22:54"
482;1;"—";272;"88 100 81";3;"Участвуете в конкурсе";1654121;"05.07.2026 в 22:55"
483;2;"—";272;"90 85 94";3;"Участвуете в конкурсе";1724240;"06.07.2026 в 20:44"
484;2;"—";272;"95 85 89";3;"Участвуете в конкурсе";2306855;"20.07.2026 в 18:18"
485;1;"—";271;"95 85 91";0;"Участвуете в конкурсе";1307483;"21.07.2026 в 10:41"
486;1;"—";271;"90 90 91";0;"Конкурсная группа исключена";1366180;"06.07.2026 в 20:39"
487;1;"—";271;"100 85 86";0;"Участвуете в конкурсе";1560293;"03.07.2026 в 17:50"
488;1;"—";271;"95 93 83";0;"Участвуете в конкурсе";1851813;"08.07.2026 в 19:53"
489;2;"—";271;"95 93 83";0;"Участвуете в конкурсе";2215413;"17.07.2026 в 15:55"
490;2;"—";271;"94 88 86";3;"Участвуете в конкурсе";1177039;"27.06.2026 в 19:13"
491;1;"—";271;"90 95 83";3;"Участвуете в конкурсе";1266728;"30.06.2026 в 14:35"
492;2;"—";271;"92 95 81";3;"Участвуете в конкурсе";1286539;"29.06.2026 в 22:06"
493;2;"—";271;"92 98 78";3;"Участвуете в конкурсе";1324370;"30.06.2026 в 13:34"
494;2;"—";271;"92 95 81";3;"Участвуете в конкурсе";1932808;"10.07.2026 в 11:58"
495;2;"—";271;"97 88 83";3;"Участвуете в конкурсе";2219538;"17.07.2026 в 17:12"
496;2;"—";270;"88 88 94";0;"Участвуете в конкурсе";1039593;"22.06.2026 в 19:50"
497;1;"—";270;"82 94 94";0;"Конкурсная группа исключена";1776551;"25.07.2026 в 13:05"
498;2;"—";270;"86 95 89";0;"Участвуете в конкурсе";1852467;"08.07.2026 в 20:11"
499;2;"—";270;"96 93 81";0;"Участвуете в конкурсе";2226200;"17.07.2026 в 20:45"
500;2;"—";270;"88 98 81";3;"Участвуете в конкурсе";985059;"20.06.2026 в 22:33"
501;2;"—";270;"88 85 94";3;"Участвуете в конкурсе";1584455;"03.07.2026 в 22:47"
502;1;"—";270;"98 88 81";3;"Участвуете в конкурсе";1735806;"07.07.2026 в 08:10"
503;2;"—";270;"99 95 73";3;"Участвуете в конкурсе";1879758;"09.07.2026 в 12:21"
504;1;"—";270;"90 86 91";3;"Конкурсная группа исключена";1988778;"12.07.2026 в 00:00"
505;1;"—";270;"90 88 89";3;"Участвуете в конкурсе";2255453;"24.07.2026 в 00:41"
506;1;"—";269;"88 100 81";0;"Участвуете в конкурсе";1106715;"24.06.2026 в 22:58"
507;2;"—";269;"90 93 86";0;"Участвуете в конкурсе";1177870;"27.06.2026 в 19:52"
508;2;"—";269;"90 90 89";0;"Участвуете в конкурсе";1215606;"29.06.2026 в 00:58"
509;2;"—";269;"96 90 83";0;"Участвуете в конкурсе";1280590;"29.06.2026 в 22:00"
510;2;"—";269;"90 85 94";0;"Участвуете в конкурсе";1399287;"01.07.2026 в 13:23"
511;2;"—";269;"92 88 89";0;"Участвуете в конкурсе";1580192;"17.07.2026 в 14:14"
512;2;"—";269;"100 83 86";0;"Участвуете в конкурсе";1581396;"03.07.2026 в 21:05"
513;2;"—";269;"90 93 86";0;"Участвуете в конкурсе";1726203;"23.07.2026 в 15:07"
514;1;"—";269;"92 88 89";0;"Участвуете в конкурсе";1731774;"07.07.2026 в 02:51"
515;1;"—";269;"86 86 97";0;"Участвуете в конкурсе";2101168;"15.07.2026 в 00:14"
516;1;"—";269;"97 78 94";0;"Участвуете в конкурсе";2307017;"20.07.2026 в 18:23"
517;1;"—";269;"97 72 97";3;"Участвуете в конкурсе";1041300;"24.07.2026 в 16:35"
518;2;"—";269;"88 95 83";3;"Участвуете в конкурсе";1072468;"23.06.2026 в 18:50"
519;2;"—";269;"88 95 83";3;"Участвуете в конкурсе";1208859;"28.06.2026 в 20:21"
520;1;"—";269;"88 95 83";3;"Участвуете в конкурсе";1350690;"03.07.2026 в 16:14"
521;1;"—";269;"85 100 81";3;"Участвуете в конкурсе";1413240;"18.07.2026 в 06:03"
522;2;"—";269;"90 85 91";3;"Участвуете в конкурсе";1462111;"02.07.2026 в 10:46"
523;2;"—";269;"100 75 91";3;"Участвуете в конкурсе";1500149;"02.07.2026 в 16:48"
524;2;"—";269;"90 85 91";3;"Участвуете в конкурсе";1639431;"21.07.2026 в 19:49"
525;2;"—";269;"95 90 81";3;"Участвуете в конкурсе";1640606;"05.07.2026 в 15:32"
526;1;"—";269;"97 83 86";3;"Участвуете в конкурсе";1653430;"05.07.2026 в 22:26"
527;2;"—";269;"90 93 83";3;"Участвуете в конкурсе";1997669;"12.07.2026 в 16:03"
528;1;"—";269;"100 83 83";3;"Участвуете в конкурсе";2055695;"13.07.2026 в 23:33"
529;2;"—";268;"94 93 81";0;"Участвуете в конкурсе";959115;"20.06.2026 в 11:52"
530;2;"—";268;"94 88 86";0;"Участвуете в конкурсе";1175627;"01.07.2026 в 15:17"
531;2;"—";268;"86 93 89";0;"Участвуете в конкурсе";1499963;"02.07.2026 в 16:46"
